season,date_raw,away_team_raw,home_team_raw,away_final,home_final,away_open_raw,away_close_raw,home_open_raw,home_close_raw,closing_spread_parsed,opening_spread_parsed,spread_ambiguous_flag,away_ml,home_ml,_source,_retrieval_date,_endpoint,_schema_version
2015,1031,Texas,IowaState,0,24,8,3.5,57,50,3.5,8.0,False,-175,155,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,Illinois,PennState,0,39,43,44.5,7,4,4.0,7.0,False,165,-190,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,Vanderbilt,HoustonU,0,34,46.5,49.5,13.5,11,11.0,13.5,False,330,-410,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,SouthCarolina,TexasA&M,28,35,50,61,14,14,14.0,14.0,False,480,-630,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,TennesseeU,Kentucky,52,21,7.5,11,51.5,60.5,11.0,7.5,False,-435,345,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,OregonState,Utah,12,27,56.5,52,23.5,26,26.0,23.5,False,1675,-3425,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,CentralFlorida,CincinnatiU,7,52,60,61.5,23,25,25.0,23.0,False,1340,-2090,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,Syracuse,FloridaState,21,45,49.5,52.5,19.5,16,16.0,19.5,False,550,-700,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,ULMonroe,ULLafayette,24,30,60.5,53,12.5,10,10.0,12.5,False,295,-365,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,WesternKentucky,OldDominion,55,30,24,25,66,66,25.0,24.0,False,-2765,1715,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,UTEP,SouthernMiss,13,34,59.5,59,20.5,23.5,23.5,20.5,False,1255,-1905,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,FloridaIntl,FloridaAtlantic,17,31,3.5,2.5,52,51,2.5,3.5,False,-140,120,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,TexSanAntonio,NorthTexas,23,30,9,7,55.5,54.5,7.0,9.0,False,-245,205,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,MiamiFlorida,Duke,30,27,47,51.5,7,10,10.0,7.0,False,305,-375,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,Tulsa,SMU,40,31,3.5,75,74,pk,0.0,3.5,False,-115,-105,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,VirginiaTech,BostonCollege,26,10,3,3.5,38.5,36.5,3.5,3.0,False,-165,145,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,Idaho,NewMexicoState,48,55,3,7,68.5,69.5,7.0,3.0,False,-270,220,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,Tulane,Memphis,13,41,68,62,26,30,30.0,26.0,False,3695,-8695,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,Michigan,MinnesotaU,29,26,12.5,11,39,39,11.0,12.5,False,-575,450,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,BoiseState,UNLV,55,27,19.5,21,55,53.5,21.0,19.5,False,-1360,960,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,Colorado,UCLA,31,35,61,63,19.5,23.5,23.5,19.5,False,1195,-1745,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,AirForce,Hawaii,58,7,7.5,7,51.5,50,7.0,7.5,False,-275,225,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1031,TennesseeMartin,Arkansas,28,63,NL,61.5,37,37,37.0,,False,18200,-37800,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1103,NoIllinois,Toledo,32,27,60,62,8,7,7.0,8.0,False,235,-295,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1104,Ohio,BowlingGreen,24,62,62.5,65.5,17,20.5,20.5,17.0,False,900,-1500,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1105,Baylor,KansasState,31,24,16,17,68.5,67,17.0,16.0,False,-800,575,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1105,BuffaloU,KentState,18,17,3,43.5,47,1,1.0,3.0,False,-105,-115,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1105,ArkansasState,AppalachianSt,40,27,62,55.5,11.5,12.5,12.5,11.5,False,381,-476,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1105,BallState,WesternMichigan,7,54,61.5,61.5,14.5,15.5,15.5,14.5,False,575,-800,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1105,MississippiSt,Missouri,31,13,7,7.5,39.5,42,7.5,7.0,False,-310,250,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1105,Nevada,FresnoState,30,16,4.5,4,56.5,54,4.0,4.5,False,-180,160,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1106,Temple,SMU,60,40,14,13.5,58.5,50,13.5,14.0,False,-600,460,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1106,Rice,UTEP,21,24,6,4,58.5,56.5,4.0,6.0,False,-185,165,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1106,BYU,SanJoseState,17,16,12,11,56.5,54.5,11.0,12.0,False,-510,390,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Illinois,Purdue,48,14,52.5,4,pk,50,4.0,0.0,False,-185,160,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Duke,NorthCarolina,31,66,53,60,8,7,7.0,8.0,False,245,-295,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,FloridaAtlantic,WesternKentucky,19,35,63,67.5,25,26,26.0,25.0,False,1550,-2500,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,TexasTech,WestVirginia,26,31,79,81,7.5,9,9.0,7.5,False,280,-350,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Kentucky,Georgia,3,27,53.5,58,14,17,17.0,14.0,False,620,-820,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,ULLafayette,GeorgiaState,23,21,6.5,2,63,60.5,2.0,6.5,False,-125,105,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Iowa,Indiana,35,27,7,7,60.5,58.5,7.0,7.0,False,-300,240,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,SouthFlorida,EastCarolina,22,17,54,55,5,4.5,4.5,5.0,False,185,-215,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Vanderbilt,Florida,7,9,39.5,38.5,19,21,21.0,19.0,False,1135,-1585,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Charlotte,FloridaIntl,31,48,52,52,19.5,17,17.0,19.5,False,745,-1045,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Syracuse,Louisville,17,41,51.5,50.5,12,17,17.0,12.0,False,610,-810,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,CincinnatiU,HoustonU,30,33,68,71,8.5,8,8.0,8.5,False,290,-360,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Akron,Massachusetts,17,13,52,54,1,2,2.0,1.0,False,-105,-115,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,EasternMichigan,MiamiOhio,13,28,62.5,62.5,6.5,4,4.0,6.5,False,170,-200,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Rutgers,Michigan,16,49,50,49,24,24.5,24.5,24.0,False,1455,-2205,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Army,AirForce,3,20,54,49.5,17,16.5,16.5,17.0,False,605,-805,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,NCState,BostonCollege,24,8,4,4,41.5,37,4.0,4.0,False,-195,170,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,PennState,Northwestern,21,23,40,2.5,2.5,41,2.5,2.5,False,-140,120,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,NewMexicoState,TexasState,31,21,74,69,14,16.5,16.5,14.0,False,630,-880,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Connecticut,Tulane,7,3,6,5.5,49.5,44,5.5,6.0,False,-215,185,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Kansas,Texas,20,59,54,52,27.5,28.5,28.5,27.5,False,3035,-6535,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,ColoradoState,Wyoming,26,7,11.5,9.5,51,55.5,9.5,11.5,False,-385,305,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Stanford,Colorado,42,10,16,15.5,58,55.5,15.5,16.0,False,-810,610,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,CentralFlorida,Tulsa,30,45,64,61,14,17,17.0,14.0,False,670,-920,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,UtahState,NewMexico,13,14,14,20,58.5,57,20.0,14.0,False,-1190,840,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Utah,WashingtonU,34,23,48.5,43,1,2.5,2.5,1.0,False,120,-140,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,ArizonaU,USC,30,38,64,69.5,17,19.5,19.5,17.0,False,825,-1125,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,SouthCarolina,TennesseeU,24,27,56.5,60,17,17.5,17.5,17.0,False,695,-945,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,IowaState,Oklahoma,16,52,63,57.5,24,25.5,25.5,24.0,False,1520,-2370,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,TCU,OklahomaState,29,49,5,6,77,76,6.0,5.0,False,-265,215,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,UCLA,OregonState,41,0,16.5,17,58.5,59.5,17.0,16.5,False,-810,610,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,FloridaState,Clemson,13,23,56,55,12,12,12.0,12.0,False,390,-490,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Navy,Memphis,45,20,66,63.5,8,10.5,10.5,8.0,False,325,-405,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Wisconsin,Maryland,31,24,13,10,48.5,49,10.0,13.0,False,-405,325,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,NorthTexas,LouisianaTech,13,56,63.5,62,29,29,29.0,29.0,False,3030,-6530,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,LSU,Alabama,16,30,54,46,7,7.5,7.5,7.0,False,245,-305,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,ULMonroe,Troy,14,51,56,52,8,8.5,8.5,8.0,False,300,-370,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Hawaii,UNLV,21,41,55,54,8.5,7.5,7.5,8.5,False,270,-330,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,California,Oregon,28,44,74,76,6,3.5,3.5,6.0,False,145,-165,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,OldDominion,TexSanAntonio,36,31,55,52.5,12,7.5,7.5,12.0,False,250,-310,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,NotreDame,PittsburghU,42,30,7.5,9,52,53,9.0,7.5,False,-375,305,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Marshall,MiddleTennSt,24,27,57,56,1,2,2.0,1.0,False,110,-130,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Arkansas,Mississippi,53,52,53.5,54.5,11,7.5,7.5,11.0,False,265,-325,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,MinnesotaU,OhioState,14,28,49.5,53.5,23,23.5,23.5,23.0,False,1475,-2325,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Auburn,TexasA&M,26,10,56,59,7.5,7,7.0,7.5,False,255,-315,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,ArizonaState,WashingtonState,24,38,68,65,1,2,2.0,1.0,False,115,-135,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Virginia,MiamiFlorida,21,27,52.5,52.5,7.5,6.5,6.5,7.5,False,225,-275,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,Idaho,SouthAlabama,45,52,64,61.5,7,7.5,7.5,7.0,False,260,-320,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1107,MichiganState,Nebraska,38,39,4.5,4,58,56,4.0,4.5,False,-195,170,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1110,Toledo,CentralMichigan,28,23,4.5,2.5,53,54.5,2.5,4.5,False,-140,120,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1110,KentState,Ohio,0,27,45,44,7,6.5,6.5,7.0,False,210,-260,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1111,BowlingGreen,WesternMichigan,41,27,3.5,3,76,73,3.0,3.5,False,-170,150,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1111,NoIllinois,BuffaloU,41,30,6,7,56,55,7.0,6.0,False,-275,225,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1112,VirginiaTech,GeorgiaTech,23,21,54,50.5,3.5,2,2.0,3.5,False,105,-125,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1112,ULLafayette,SouthAlabama,25,32,1,57.5,62,1,1.0,1.0,False,-104,-116,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1113,USC,Colorado,27,24,16,17,60,58.5,17.0,16.0,False,-860,660,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1114,PittsburghU,Duke,31,13,51.5,2,3.5,49,2.0,3.5,False,-135,115,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1114,Tulsa,CincinnatiU,38,49,75,76,16,22.5,22.5,16.0,False,1045,-1445,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1114,TexSanAntonio,Charlotte,30,27,6,3,56.5,54.5,3.0,6.0,False,-150,130,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1114,Massachusetts,EasternMichigan,28,17,7,5.5,67.5,68.5,5.5,7.0,False,-220,185,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
2015,1114,MiddleTennSt,FloridaAtlantic,24,17,6,5.5,59,58,5.5,6.0,False,-215,185,sportsbookreviewsonline.com,2026-08-31T17:40:29.659301+00:00,https://www.sportsbookreviewsonline.com/scoresoddsarchives/ncaa-football-2015-16,1.3
